Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,704,Viet Nam,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,128,,196756,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,504,Morocco,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,71,,126125,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,300,Greece,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,38,,7744,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,372,Ireland,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,5,,5568,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,442,Luxembourg,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,58,,40527,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,620,Portugal,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,24,,10011,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,642,Romania,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,7,,56,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,634,Qatar,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,10648,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,703,Slovakia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,32,,10635,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,56,Belgium,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1012,,262462,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,704,Viet Nam,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,20,,26906,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,757,Switzerland,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,296,,584270,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,784,United Arab Emirates,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,18,,77091,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,768,Togo,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,1609,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,764,Thailand,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,65,,68792,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,188,Costa Rica,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,16,,20577,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,203,Czech Rep.,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,10,,727,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,562,Niger,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,874,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,300,Greece,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,22,,6853,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,899,"Areas, nes",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,91,,111573964,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,764,Thailand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,150,,3304535,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,784,United Arab Emirates,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,10,,701697,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,276,Germany,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2626,,12548033,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,620,Portugal,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,185,,1345142,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,757,Switzerland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,263,,169723343,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,699,India,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,347,,8334493,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,360,Indonesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,471,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,447,,63555797,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,100,Bulgaria,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,97,,195614,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,360,Indonesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,56,,74398,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,372,Ireland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,117,,136063,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,381,Italy,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3075,,44702067,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,381,Italy,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2837,,21007926,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,528,Netherlands,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,,,2303,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,0,World,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,22287,,771537279,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,376,Israel,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,249632,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,360,Indonesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,7089,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,620,Portugal,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,70,,63810,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,12,Algeria,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,184,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,20,Andorra,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,12,,105962,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,442,Luxembourg,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,53,,65065,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,124,Canada,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,905,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,276,Germany,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,802,,565208,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,842,United States of America,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,551,,371271,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,784,United Arab Emirates,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,77,,48465,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,792,Turkey,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,7,,9676,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,795,Turkmenistan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,278,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,76,Brazil,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,4,,6137,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,524,Nepal,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,843,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,442,Luxembourg,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,3189,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,404,Kenya,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,312,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,418,Lao People's Dem. Rep.,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,54,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,384,Côte d'Ivoire,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,38,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,56,Belgium,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,117,,90986,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,156,China,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,17728,,2842192,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,899,"Areas, nes",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,27,,7205,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,764,Thailand,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3404,,6058500,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,724,Spain,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,365,,3541799,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,372,Ireland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,137,,168818,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,703,Slovakia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,16,,10360,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,376,Israel,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,46,,308865,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,757,Switzerland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1083,,347855387,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,764,Thailand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,40,,336222,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,528,Netherlands,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,772,,1422901,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,109,,4844770,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,276,Germany,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,302,,3285866,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,152,Chile,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,532,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,156,China,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,549,,7167453,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,328,Guyana,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,23050,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,764,Thailand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,35,,609963,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,757,Switzerland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,915,,203434610,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,652,Saint-Barthélemy,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,65644,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,348,Hungary,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,9,,83758,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,372,Ireland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,31,,18421,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,752,Sweden,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,68,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,203,Czech Rep.,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,55,,55690,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,704,Viet Nam,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,58,,113918,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,191,Croatia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,132,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,258,French Polynesia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,7,,19854,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,642,Romania,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3,,280,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,643,Russian Federation,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,19607,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,699,India,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,498,,634425,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,410,Rep. of Korea,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,79,,12833,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,842,United States of America,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,398,,439893,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,422,Lebanon,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,179,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,458,Malaysia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,747,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,251,France,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,119,,124605,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,458,Malaysia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,7096,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,450,Madagascar,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,1057,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,276,Germany,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,647,,347629,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,860,Uzbekistan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3,,648,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,31,Azerbaijan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,10,,2093,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,826,United Kingdom,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,801,,853581,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,490,"Other Asia, nes",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,11,,914,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,381,Italy,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,11124,,2288866,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,710,South Africa,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,268,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,504,Morocco,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,86,,88338,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,376,Israel,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,4,,18137,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,604,Peru,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,1768,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,480,Mauritius,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,11,,13709,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,32,Argentina,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3,,4310,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,764,Thailand,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3308,,6508462,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,410,Rep. of Korea,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,83,,11873,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,792,Turkey,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3,,15471,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,344,,762677,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,562,Niger,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,193,,543986,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,276,Germany,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,605,,659503,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,608,Philippines,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,1405,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,484,Mexico,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,35,,18418,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,458,Malaysia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,12,,5439,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,381,Italy,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,3555,,1512272,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,826,United Kingdom,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,564,,138341,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,392,Japan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,21,,19900,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,360,Indonesia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,142,,122241,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,540,New Caledonia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,6,,3004,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,422,Lebanon,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,7,,243898,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,643,Russian Federation,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,6,,2624844,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,490,"Other Asia, nes",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,126,,1902088,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,504,Morocco,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,304591,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,40,Austria,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,554,,1591151,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,682,Saudi Arabia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,387129,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,372,Ireland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,174,,258966,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,48,Bahrain,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,196129,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,752,Sweden,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,220,,399868,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,450,Madagascar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,196795,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,348,Hungary,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,2915,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,348,Hungary,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,51123,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,608,Philippines,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,1669,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,616,Poland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,47,,17012,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,752,Sweden,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,205,,766633,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,188,Costa Rica,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,264,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,442,Luxembourg,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,1654,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,372,Ireland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,114,,137219,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,705,Slovenia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,11,,27346,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,702,Singapore,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,90,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,757,Switzerland,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,27,,65229,,,0
